id,alpha,beta,mu_c,shape,characteristic_time,peak_amplitude,tau,X^2,bic
315.0,0.14438097154864432,0.30540228790083906,0.5055779210056807,2.433059942613086,0.42802127911507626,0.04053473287534817,0.2873367561816353,39.758437387532894,1873.0396963551655
316.0,0.1165782907465463,0.2983280342617589,0.484472804605393,3.5778510942662813,0.7912688697310839,0.02240240876886776,0.34920934579159774,61.50378525798044,1930.2042595238054
317.0,0.19679279812846512,0.3324063001447723,0.20399421319683053,4.265189297738034,0.961079685961315,0.3932801486779348,0.27925270618109815,1556.4905475218477,3666.177817770819
318.0,0.3347350722058294,0.5906043802979659,0.7023692527991302,3.778020466393918,0.8069697039991022,0.03890442472386235,0.2941271069350094,31.574232981383528,1834.7031025807246
319.0,0.3494529255970119,0.5431023517667035,0.6211156552006206,3.10377442540596,0.8463310791727068,0.027637349337096162,0.2505039423384056,19.788705582912804,1822.9175751822536
320.0,0.13110470864886076,0.2446067901977652,0.47941867770528107,3.493276905971693,0.6301649641312095,0.03715089668744104,0.22684806731699877,45.82657556073707,1902.5766024978966
321.0,0.175647716347889,0.267776341665967,0.4188959731972011,2.1082843755635827,0.9203505768688116,0.04570787863419043,0.22032011038318552,18.948643585091354,1822.0775131844325
322.0,0.162839201410439,0.256062106249687,0.48793400327583725,3.7465315055363044,0.6943089894264298,0.06174163030551669,0.2494468093916208,24.745600066242613,1858.0268590338746
323.0,0.1636946222923001,0.2704688497553993,0.4480585545502205,1.849730195884534,0.866982932357251,0.06537254211203719,0.2857979698119512,75.81504543305404,1927.2035097552225
324.0,0.22939209732664068,0.24519574989098947,0.20092809379842108,4.377087857209852,0.6271047410875197,0.04456930053744834,0.44762213322127903,284.22373137106376,2300.3259244464393
325.0,0.30385634726968025,0.39601875309799567,0.6462448678842357,2.7917834506423893,0.4874507862811891,0.04956352068311681,0.31981727684564454,4.257352755906158,1789.13760295796
326.0,0.20915046385302352,0.36777673192654653,0.4941279198031971,2.859749588669493,0.8187978810991543,0.03808557683574393,0.23205072879746508,8.754492348666403,1793.6347425507208
327.0,0.13795109907319023,0.24881554285917373,0.6461875275626838,3.895455804004429,0.9307910949050169,0.2338030412592155,0.30765618390700533,34.414478456682936,1855.7452900956498
328.0,0.2494584302450529,0.7402410152764559,0.6469152914640253,3.023689872368888,0.910004651065975,0.08426092456087317,0.3445393052334147,33.162161102076084,1836.2910307014172
329.0,0.1578313761860169,0.21879807152685427,0.4942828091113096,4.49767510213578,0.9867113322379197,0.3419079999648046,0.22978691998187964,29.056197234057617,1849.9163085807518
330.0,0.1628955163678268,0.15366853089193933,0.7351397596268066,1.6087183411185801,0.5452816198834033,0.015929043940184323,0.4012368213036532,52.581050710883304,1892.0666693960702
331.0,0.1937973276783468,0.16661751251836066,0.5256204111735733,3.8894583441758126,0.6172138974788914,0.09244055008144346,0.16055262032358764,19.141487403348496,1851.9991810721142
332.0,0.3183464221429084,0.7406541582053975,0.49585167312211703,2.5760967577872966,0.5451250700119292,0.05888716590963661,0.3703189370238381,27.969800433385597,1831.098670032727
333.0,0.192064598147219,0.2338252317199242,0.5019906003947903,1.7270747854727435,0.8640484842128537,0.09615433441036195,0.2017276564134974,65.33050411474304,1919.8537605561557
334.0,0.28994575034647185,0.5769653805815034,0.4650157690318839,2.2817078787750686,0.5201540814979578,0.032450671995533975,0.2696784808988693,81.17548189691648,1938.3923423294566
335.0,0.17796331559619522,0.5968813123358206,0.4310978887273122,1.6041269832051646,0.7829897265289687,0.21562509387509637,0.3704593187036477,29.40977243753273,1832.5386420368736
336.0,0.09339185922320492,0.6475448341770327,0.24097541766622826,4.222989882800775,0.8150644545183705,0.024602254751355385,0.38568646055391476,48.23473422597495,1919.902017419164
337.0,0.3594986709103679,0.3091988945584021,0.6087510339144363,1.9714866056869245,0.646810303539389,0.020771874838829696,0.16881293960939284,94.87433167002087,1937.1668565916607
338.0,0.24065115903963533,0.13304549842060232,0.58463079069425,2.460901936811116,0.5962123202890477,0.028596814121019942,0.18615784555554354,18.642261668291063,1861.3107501971135
339.0,0.11776681777343041,0.4417667819675373,0.35977082607425603,3.2435947439039,0.19056903030775008,0.034517893517553716,0.34465445844732856,70.71507077353854,1909.7771241598587
340.0,0.30894075629065854,0.6833389850147786,0.6953144626725385,4.025584632144404,0.7996775754573413,0.08860610666853777,0.3671810382414008,69.3170301890767,1902.598289156709
341.0,0.21132959506963872,0.2001081879212812,0.4101661557745704,2.4467057014524567,0.9541203682374649,0.03587193874199546,0.15146416428942547,27.321800542318776,1916.42183880122
342.0,0.15504581780173124,0.26249384664253916,0.5336326755994734,3.057419772119072,0.027141667804545466,0.22260960101577235,0.24648722813474006,68.30891445121074,1900.8994869177147
343.0,0.18814116420880922,0.507029331934149,0.46929444988248525,2.6891274865531085,0.6924042358754369,0.03943341763084934,0.34389147443601703,31.17201316970562,1833.783505119113
344.0,0.24309397193318882,0.5792932271361221,0.5111946553506879,2.055117356705148,0.4521271757954329,0.31293161427409194,0.36660343774235954,32.17470455866786,1834.7861965080754
345.0,0.0963531567901999,0.38155771688661516,0.31385119542483964,3.9271323977534145,0.7468575883040893,0.07438874327902148,0.3552570273194852,50.512649305011976,1922.7671474937777
346.0,0.24446485436651574,0.8058281999089842,0.311791086359517,3.4993650207490803,0.018791041058946745,0.38691691771802883,0.4007635200902531,122.13082820794827,2003.1053021900593
347.0,0.3596718388841721,0.6928113710869158,0.6612535278391333,2.5565170303491724,0.3274046566988774,0.054022421263510395,0.3215213125985913,5.677326481991054,1790.5575766840454
348.0,0.2177122000578687,0.44627575884811255,0.7999178235184964,3.3331691073438536,0.01659919976347307,0.22937487744674484,0.3259663958159876,12.9490913383584,1797.8293415404125
349.0,0.23325456065933114,0.6856979577043477,0.5150727725365658,4.022464911644944,0.3310958167727308,0.06790113737981732,0.35976205762587277,5.677326481991054,1790.5575766840452
350.0,0.1309955858436826,0.30401868338196264,0.541128801433712,4.37663871163234,0.8229667634449169,0.22799066884487085,0.28820995885449363,11.229143956273822,1814.3580135556147
351.0,0.12566127468885752,0.46615493497929694,0.3497555294913655,4.4395243571788265,0.9599219595951748,0.029147166682118114,0.3782170387160777,41.97887304182041,1862.8389843885143
352.0,0.1546547557461394,0.30300128497927703,0.5864117598643475,2.8417775564661976,0.32079711836093106,0.09253747477517264,0.35390301198195945,5.056200482063199,1789.9364506841175
353.0,0.374429477413454,0.7923792356713302,0.3099892739316341,1.5926312849610262,0.9076878039455687,0.21456275896028187,0.3705920973547646,31.151337918926444,1834.2802075182674
354.0,0.2632661991524398,0.7842140794250512,0.3195526413051186,1.97612021172288,0.4319462308462374,0.038670179699851065,0.40529082582746717,4.850014622870081,1789.7302648249242
355.0,0.151172406912846,0.4242419020188823,0.22906863759268037,3.8122448323517126,0.7873788716898782,0.026037951342434196,0.4309112490328374,359.85434132511506,2354.861558070551
356.0,0.21359399651206568,0.2183733955695339,0.5905620472034544,2.5423521299703564,0.919686279953304,0.03526941436410602,0.19467481007148113,19.798369367387323,1822.9272389667283
357.0,0.15144324122331543,0.24926658003508073,0.5544914542582798,3.4541698641257166,0.7852238489604382,0.06905605954021823,0.28462734467277423,146.0219855509265,2002.838158194339
358.0,0.23575722042979505,0.11674090837144002,0.5687432501331144,3.654369583018067,0.9681269285312657,0.08117887256557427,0.15421643773594282,63.463763490038986,1938.3685974734187
359.0,0.11868683295300804,0.5491515105234903,0.2001061109025361,4.341163560440231,0.9996503417506591,0.1158065536622552,0.42615014869534623,93.78266728063059,2019.040002113817
360.0,0.12068188689145898,0.21379830851296766,0.5847250534401413,4.26456405015796,0.9442120924501156,0.016740540967075473,0.29966653210173105,72.49363412240638,1941.6133401919274
361.0,0.1348162183216195,0.35702043379653103,0.45218747768300654,2.155085008698244,0.5376596614395266,0.12497472082701445,0.3821116335582643,8.392430300700246,1811.5212999000412
362.0,0.11016809893926377,0.6061108954341978,0.23981069233893104,4.460911576020588,0.8286208806741049,0.054677557245316866,0.44696571460228657,98.64607674774373,2025.6152437143755
363.0,0.18856255693488858,0.299147576243097,0.5331837677266406,1.991636804588666,0.4488922802325884,0.08831515901868486,0.2742450951173104,18.793335782037182,1821.922205381378
364.0,0.2616176329622583,0.6286519116477136,0.6193977396013645,4.4543917346868795,0.9143735791939032,0.20759545323652862,0.35232585210532585,25.765923683581043,1828.8947932829221
365.0,0.13271208275524854,0.5694048049276248,0.20074355112060527,4.227764435937988,0.7433621126416728,0.3894167245848054,0.4493572589772048,93.10361550865622,2111.0581354361343
366.0,0.10617088019554884,0.5364381623420713,0.2822425621253172,1.5125704194688274,0.9428044835587404,0.2791825855268895,0.4261186334544714,47.96470804019344,1904.7147349773534
367.0,0.09386424825965642,0.52275114458103,0.25266355875934743,4.114304168453657,0.9487969357003785,0.25154216934607065,0.3671730327167504,59.826787509240454,1969.4416680133024
368.0,0.12691749616343168,0.30747496048184264,0.6935271276828823,2.647343815514077,0.38803737109980485,0.1324565383887935,0.36157055480467043,24.887839476105288,1846.2186511150724
369.0,0.23063728305241643,0.21563906887662987,0.41746020149436924,1.8837396091654353,0.9207890380561408,0.030967634003231742,0.20398737158962005,136.8674856947313,2059.3785900969765
370.0,0.11863716343943057,0.7703012636730052,0.2160031247041353,1.9479988872431866,0.43702657311508286,0.12112368372118879,0.4375628992810109,25.036731640277353,1857.6273041067811
371.0,0.2423639346311655,0.4386077191191703,0.20098858210501708,2.6227722632239048,0.7509921639786632,0.15350720276513008,0.3831063672349615,100.04510428579553,1992.5540239961445
372.0,0.13397655756262944,0.21554528539165685,0.6740010736489693,2.012044461197898,0.2751429636868501,0.01613877824031168,0.3626622357696896,66.78694386661273,1929.7022902185795
373.0,0.1391218086563665,0.2994801521207111,0.5680947921862065,3.337789498448588,0.1793306243949822,0.07444664085639377,0.3164039607446876,27.2225892367853,1848.5534008757522
374.0,0.19767703620105315,0.2242229595661307,0.46571987494603867,2.551776390488035,0.8290756703501069,0.026205781500056702,0.19453210323508452,187.4957999041548,2098.755663079157
375.0,0.35309283925270807,0.8570055638118262,0.3049178634944503,3.5161539981717733,0.055182267496633075,0.05130678638983574,0.38507620336158765,44.45661981516856,1859.583071736581
376.0,0.15701789817833778,0.25631137596936404,0.6551070118739514,2.4804471103974457,0.4728023909866827,0.12339629172295881,0.33021270916697754,22.599784134177895,1854.914652285084
377.0,0.2259372196922059,0.5663638899394939,0.6559765848356947,3.5618656734448786,0.022928799953030876,0.07409852032477934,0.3015789206455209,87.02800725080583,1937.573674470411
378.0,0.2821782796974648,0.1936414268223019,0.5741544919642209,4.005877887852891,0.9950852418359188,0.053197515975742904,0.2042472851477059,20.573899715549818,1823.7027693148907
379.0,0.25867881689355776,0.834874446500875,0.5698891801199714,3.076060366353302,0.887626844428168,0.08265251814054232,0.3652538410647486,16.839605828227366,1801.7198560302818
380.0,0.23934721702594355,0.4923754885624494,0.4892830568762513,2.9319657628366027,0.839070882414114,0.01527520514194966,0.26504611131113043,75.61433835613549,1896.9451499951024
381.0,0.23028285409523,0.5980844943492424,0.5554035380647622,3.8400835264056576,0.6784250602911605,0.023124187801349838,0.3224660623875531,79.57568739654826,1930.1213546161534
382.0,0.17084470815690805,0.2919174629058963,0.7968532732102277,1.8611085288455353,0.014183905741054381,0.02295224453802497,0.29863887209929996,56.26740274607032,1895.7530214312576
383.0,0.1946252491125213,0.4976471824048287,0.5204127642695209,2.092538751344923,0.3925999620757921,0.23082832742886522,0.3018091490435789,38.355127147384906,1859.2152384940796
384.0,0.1779814437367092,0.3888627376933454,0.7179423860953857,2.5989878858966584,0.34069268900353405,0.05537533345805215,0.39790622136441234,47.21296714773419,1868.0730784944285
385.0,0.21646235388302332,0.6526393527899934,0.45069837826185577,4.440720287971379,0.7087733965542179,0.22126714907976497,0.33105387012423515,9.038987561889517,1793.9192377639438
386.0,0.3190386317090691,0.584668527381109,0.3907932821302314,2.5852095107746416,0.4168909502772028,0.03498530167035224,0.2372511200780798,84.46591926337848,1934.7007888816217
387.0,0.31766478726417247,0.7160822492020911,0.5194220849733923,3.1346975929660488,0.6353441503895549,0.015887505595259532,0.3069572515663292,11.170638204699923,1796.0508884067542
388.0,0.16208511043971524,0.2649802664054963,0.46849966217974626,4.422208554432853,0.8637853608930535,0.2161608672557855,0.2504919686058797,77.59882853600575,1928.9872928581738
389.0,0.21223914966272234,0.38714354939859535,0.5142833536789556,2.973911784789311,0.9273657198495215,0.028448057193519005,0.3109463309372958,15.938274710584665,1800.8185249126388
390.0,0.3648224372431144,0.2547974855151618,0.6846251679960019,3.5448665497078746,0.9915750604924267,0.10833416169642644,0.19410280526567675,45.95944834826224,1849.0883179476036
391.0,0.17706795292966673,0.7719934854364296,0.3542030804200773,2.506574123636129,0.22390980214142658,0.07359353025838827,0.361864730103018,11.74930177156524,1796.6295519736193
392.0,0.16162309591531882,0.32056303540045805,0.674232097128852,3.1000159854345153,0.19535884063543507,0.05429478775398103,0.31127222535035115,27.251380300605327,1830.3802498999464
393.0,0.26065471617879515,0.5022086762233382,0.6560468978084205,4.217034751510226,0.6916681941015008,0.07492959318006051,0.2846773005829774,90.04803446993954,1941.4364987921076
394.0,0.27622155216654537,0.7235098704617942,0.36823103866514023,1.7496426493842125,0.9333377142370846,0.015413458177139933,0.34611236654266386,21.594460481568152,1824.2059524309755
395.0,0.2515411555560236,0.5219180353175944,0.6757234994945446,3.712472261144793,0.7121303052127956,0.1315165639046875,0.3553518390858858,25.616533225422053,1828.745402824763
396.0,0.15190668406805513,0.5911619214613049,0.3585419649351366,1.885908514998218,0.4868898356442478,0.2132100134417704,0.3781791156812677,3.270083578469837,1805.8815755278772
397.0,0.12345311793918871,0.46023737221139716,0.2056341909487473,4.474332327653854,0.9807262240006104,0.37253858630168646,0.38046788823583416,110.7241283768484,2076.7017585676285
398.0,0.16623825536657355,0.16615914378855784,0.7090881750565711,3.9451744798329935,0.8021808590563724,0.05830035776381359,0.27121510085980644,29.5718373591096,1850.9026489980765
399.0,0.13766330866285287,0.23761332109289945,0.6737816074287033,3.0327813552487024,0.9826708744987315,0.0745121452426799,0.33002323048444354,23.112914147302224,1843.9730254939968
400.0,0.09465437660470122,0.6689135361226679,0.20128336853889922,4.425878153739893,0.7685322072027092,0.0912691619503968,0.3918554049513109,44.765082569440715,1929.308027491432
401.0,0.1590548161381133,0.2824132214622671,0.4626456677530978,1.998545075525369,0.7482283412326154,0.041886877636565005,0.29809411394950225,246.28512786981594,2160.3256869635125
402.0,0.16506150972597655,0.3443670056694116,0.20063177509551733,1.910237604436174,0.5308875357304293,0.1302722125167992,0.327140194265109,660.8460670009306,2801.9284647829636
403.0,0.1179578501522467,0.4966537358159487,0.3391230137436557,4.369696558267579,0.9179967624486431,0.3784635895235274,0.306139630111653,39.52671234298941,1902.2696741777845
404.0,0.20877999722907598,0.2620041611870123,0.23849781301947132,4.293016494833735,0.8328709616416368,0.39881673035824805,0.1685565938213695,105.34864271936382,2147.6612759324835
405.0,0.20299170434483219,0.5985644272476234,0.3463181905760504,3.197443734236179,0.857731130173998,0.032905561438749675,0.2732272539971467,36.892518333294646,1839.5040102827022
406.0,0.16271987519185935,0.43570010712432355,0.4310494494074337,3.6184919342110367,0.5414804989401039,0.024774214425270585,0.3523675602506148,84.35201555089682,1935.3645162658825
407.0,0.35013597145728503,0.7296522262684266,0.5885381643453242,4.286914821620977,0.7847776064407521,0.032578570110570804,0.3763134247687424,58.03782084972198,1878.8979321964164
408.0,0.17712060910228378,0.3720835334614138,0.458525223631151,4.390973943172027,0.956421526689015,0.04551689451126656,0.32409176372560194,44.64063359109561,1847.7695031904368
409.0,0.34780917723290794,0.7574980903881477,0.5344138066887387,4.059800617735796,0.807093538957061,0.12714355529253163,0.35429637733888786,23.847289266988845,1826.9761588663298
410.0,0.12042349668980787,0.36917961369094376,0.4246003777137605,3.283086502538506,0.8221586705300841,0.01801499600512685,0.3500955889590212,60.31095400084697,1911.3234547158327
411.0,0.2704259602978768,0.7100247067175343,0.4978262945878025,3.8186962106789704,0.8408352481863244,0.13713068098610273,0.2701837243207608,66.9100409091802,1900.1912998768123
412.0,0.3441334664430357,0.8294325770049447,0.3299006772661968,3.5760036788452596,0.017157532070149417,0.10897590473476022,0.41238342457760435,21.01303739114947,1823.624529340557
413.0,0.2633815814438117,0.5716184999536631,0.5435279220741804,2.467567590252383,0.4853615735536099,0.05761103925653585,0.37630083508114104,16.96923907072146,1801.8494892727756
414.0,0.12239032518896041,0.3065389456382792,0.4112454855705323,2.8179216519279624,0.6120954877166508,0.02043875058367431,0.37341945408552973,57.28105152206456,1966.403739665402
415.0,0.36340790156680103,0.84753125362949,0.2284852718199465,4.161341731055125,0.7687041846834375,0.02892639805060973,0.4122139279634941,78.45419567152804,1917.5162490578482
416.0,0.16433510628952544,0.4829079315741866,0.3351321540630728,4.178937893826527,0.8224738632031069,0.10158291049832766,0.3118370878828979,71.70869090780722,1892.5688022545012
417.0,0.16810778904688706,0.6064931935318437,0.2897708312162206,1.8698372983457385,0.6949994962451296,0.020189603978496673,0.35535102333016383,62.6515578905405,1883.9823695295074
418.0,0.1317319223371058,0.35493242614353454,0.4954368805951359,2.076511257673462,0.3070066289577505,0.06901524437981796,0.30890808338867626,128.51197725577381,2008.3476759039868
419.0,0.30621354626733754,0.301372184178909,0.49859809318133624,3.2902249921681976,0.5659666746675658,0.025488541611169535,0.20358596807821733,83.83956804243414,1908.400851216721
420.0,0.34736260948613806,0.4025659907865391,0.489792837554948,2.323314875460718,0.8460573385996382,0.02902737048247664,0.2187161263015103,63.56576802329573,1902.1138529208295
421.0,0.1225606800054889,0.42656402180724273,0.3128549166548059,1.9944127392870068,0.9836977932928042,0.017765069980078735,0.3882327005624131,33.25609264718931,1871.804177544723
422.0,0.3062312057166459,0.4868242807772653,0.5881662013223264,3.5150091475088305,0.716792197700639,0.026341166682780248,0.25161905075953345,109.7913278083266,1972.5342896431218
423.0,0.21449096404409512,0.12978863874715485,0.20025453247555003,2.0486083970435702,0.46852121407565306,0.05916366179853219,0.26809001925640513,1625.680034400234,3866.3082181949776
424.0,0.20168632946411488,0.5750322088075952,0.5503788700221691,4.231317194358062,0.6583864459755806,0.12303414487976715,0.3142330989893937,38.56310675223513,1859.4232180989293
425.0,0.27390614601424823,0.5418172836646836,0.6260874504667743,2.140470464891173,0.9800733306495852,0.02391094976683572,0.3237881404494642,28.93385693011681,1832.0627265294577
426.0,0.3578710494444991,0.6187994341174481,0.6990355330094498,2.5270092268682234,0.2656188113208981,0.08433516975413767,0.24081849743876027,84.62779488375496,1941.8446553162953
427.0,0.28427178423777977,0.7234104278588788,0.28475022534463856,4.409644992378897,0.21354524079463522,0.034485146660927446,0.3617321367672884,64.88422405641828,1897.7419177251838
428.0,0.23085321539544412,0.49935802801617946,0.7896858286980952,2.6138204660909086,0.9688873796594579,0.030715074114798707,0.40724925857055727,6.507206763460555,1791.3874569655147
430.0,0.21941543563757498,0.674210143559386,0.30248344553170375,4.062994573579234,0.17557766632337346,0.02087076215187375,0.40359606126601294,24.6583228833453,1827.7871924826861
431.0,0.2444223869531402,0.20553452977419417,0.42134061134184814,3.1087126003038517,0.8623493771212185,0.044670392737210934,0.16878618539256318,349.14077613640495,2273.767523528148
432.0,0.11816676043780452,0.37019203556467983,0.4269183789416985,3.0658099699859047,0.8493553341951838,0.03332811435375435,0.3525137047590744,93.70593574158148,1975.100466748255
433.0,0.3235807811441648,0.7151540579627771,0.744545605618375,3.3397745766993063,0.5779870063329845,0.14353916153651236,0.3418681469507993,52.38399348643524,1867.5104454078476
434.0,0.2342609422245273,0.14917833949985515,0.6166498752561537,3.223702592863808,0.8034456646165473,0.05215603565251509,0.18762795724849196,20.057959000953804,1823.1868286002946
435.0,0.1131464485535587,0.6746808132982035,0.2050988837210263,1.790579471139648,0.9430019515215837,0.06744964754603874,0.3923378023118523,41.27342483214417,1904.560750484282
436.0,0.3731996342685343,0.5923073986310223,0.5801263810922663,2.949378709069774,0.6366078891732327,0.0333164471967117,0.21519168399117067,100.09392185680915,1942.762410385632
437.0,0.3508752553893116,0.19248630272349365,0.6697720524471127,4.399706847275154,0.8471854976806379,0.018610777991095895,0.1990082321003272,53.63897775710486,1868.765429678517
438.0,0.27830193656351165,0.6113897435502172,0.4131348979127017,3.068770517265147,0.3735425806456615,0.023086968724104873,0.2526371759085935,162.9908530568517,2053.255915501356
439.0,0.1328782971257365,0.36188094643373,0.4100417796161834,2.6198917754715656,0.31965472232754677,0.07390893002914165,0.335867312393485,58.489764873637114,1945.2974444939982
440.0,0.183672427513133,0.5663032399854969,0.5065584794668753,3.4590845007867825,0.8576582835479751,0.07596162218898012,0.27613714258231187,78.20802330739834,1929.5964876295666
441.0,0.11320636428879151,0.48785622598727285,0.3170055288557297,4.010871535339406,0.12817125430838427,0.032330948604969795,0.3282694477382968,27.103800455833962,1865.6518853533678
442.0,0.11994288897142157,0.35579199590806265,0.3100637589225389,3.328440434151209,0.8362081648942313,0.05143925738075464,0.3557059674113745,52.17197821592502,1956.6239549880256
443.0,0.18032576994476102,0.6842455467804045,0.302190766622772,1.6094797112945638,0.7764824780915838,0.06760467812606372,0.41254649270741656,29.75340585715308,1832.882275456494
444.0,0.2926989125686157,0.36052649422308836,0.41398483128747726,4.0335465546697655,0.5610917437611606,0.031168169141156832,0.16985107285618553,86.0625508137915,1919.343809781424
445.0,0.1408410849073072,0.2690490369830036,0.6590833929435227,1.7372576426487052,0.5329667261885409,0.021658027808656694,0.32125409648660513,19.78870558291281,1822.9175751822538
446.0,0.27753341412388055,0.59929188521644,0.6697455846272209,4.058061898775346,0.885720676556977,0.04435940527501425,0.3988210352671053,47.53495383947397,1850.663823438815
447.0,0.1694331912720916,0.5795579366221879,0.35305936932813464,4.10330029805932,0.34222542418023005,0.028846718230795126,0.3475197004349444,46.09180362473455,1867.4226152637013
448.0,0.2703427247362357,0.7583430702100925,0.37336897425513793,4.1118282635997225,0.16575820400278157,0.07857864597705227,0.398445539680623,81.69041281128332,1938.9072732438237
449.0,0.27813434508813434,0.5409711023683554,0.7738832297495006,4.173070810280166,0.4909351782824173,0.09239982894639151,0.2817136383798265,59.017770122065556,1891.0040203430221
450.0,0.16339678864259027,0.17950696888817474,0.6854979669641408,4.429221932333354,0.8441705323506145,0.15795681116469412,0.22851625686455998,98.80184954491193,1959.201579821088
451.0,0.25645835474611167,0.532017189896246,0.4914200478930139,1.7849999144851574,0.678191649427343,0.06644699018376524,0.28632636940024697,20.27528616664757,1805.1555363687019
452.0,0.24969139928479375,0.5107863244419253,0.39621882446044604,3.5236818778166805,0.7413467403882283,0.06401919813551721,0.3197710306322954,57.06435177099473,1878.3951634099615
453.0,0.13650504675730538,0.3788125223134377,0.5079280525761672,3.32695050590476,0.8859649137338426,0.015761566770206792,0.41855275775505707,4.051166896713035,1788.931417098767
455.0,0.20624446129836121,0.5692136796967063,0.5155596593115035,4.389339250577862,0.46508459114211975,0.04108981174456883,0.3847970109779989,76.06289566835974,1860.9431458704141
456.0,0.3318199194083956,0.5416042580741173,0.5189593246089578,1.9027611583162716,0.7253981151230129,0.049414422972037936,0.3267908332125111,77.58153867996613,1902.142821854253
457.0,0.1552927398372837,0.4443415102213665,0.23898346490834194,3.8373512658245224,0.7675910226119536,0.04880177868209207,0.3495542553358244,97.15605661598133,1969.2862480119666
458.0,0.34657552125132424,0.36404698001079133,0.5536948964817141,3.8692704981988664,0.879964147889157,0.03798656825381205,0.24758639994873416,38.30395373046971,1823.184203932524
459.0,0.35464593080093026,0.7116554073483538,0.6383998508411826,3.6306604750392117,0.8242099960146907,0.0716238062093395,0.3518439944155654,9.375618348594232,1794.2558685506485
460.0,0.2759648161190489,0.5381562737098834,0.7252748407295063,3.19068280169882,0.7723559578132604,0.11888002416095668,0.3291204890211041,71.5192571097093,1929.112081149432
