id,alpha,beta,eta,eta_r,sd_0_sd_r_ratio,tau,X^2,bic
315.0,0.12163819517984072,0.1992178190427944,-0.24834929614560408,-2.191349116211105,12.731243724932796,0.24826020644646618,24.024614082795367,1857.3058730504276
316.0,0.10219171679368563,0.551473993192056,-0.05322630824284358,-0.844133170632142,14.917037222019552,0.3951697567492454,45.3192443373222,1914.0197186031476
317.0,0.18796932312932652,0.3349127329916986,0.09090026736750256,-1.1560952858747275,35.83333455689693,0.43202069250974257,1268.4765847295218,3378.1638549784934
318.0,0.14262927689975075,0.3644480861097952,-0.4125680916471952,-2.0317354617409595,11.78196041126089,0.26040541096182995,25.63208416897858,1828.7609537683197
319.0,0.17557458507150514,0.48094540614675846,-0.12419853918295631,0.7838802766524111,4.214947653759559,0.28956992738129883,24.43251106524822,1827.5613806645893
320.0,0.13684908768809428,0.2705848619806394,-0.15097453146570983,-4.0848822578175445,13.415459217323942,0.18595323385314055,37.14653038002348,1893.8965573171831
321.0,0.16132733842738406,0.16543791265501817,-0.3409172614631021,-4.0495894427336845,14.672940976511079,0.15721017480110647,6.157089446262214,1809.2859590456032
322.0,0.15633746439749202,0.5948125513502567,0.05547666696202369,4.6024498612719755,2.1044419567270793,0.34435593261188524,66.29351427704928,1899.5747732446816
323.0,0.15267730602385388,0.2299112467577945,-0.17787930564129328,-1.2425895916197875,13.950791434968089,0.23653146977917444,46.09869260037304,1897.487156922541
324.0,0.18939502677593775,0.2804059107720138,-0.11320616774581782,-1.62583185416317,31.004690312370823,0.4493480914754633,1235.1781287289837,3251.2803218043596
325.0,0.13105640889114198,0.3394160424605992,-0.0938223683850733,4.405126999872465,14.932122939679694,0.3755335676384701,9.335724337880276,1794.2159745399342
326.0,0.18404364717318267,0.4068854752430934,-0.06423059355167804,1.153105591481557,10.871975933031294,0.23230077917857955,11.365394186142927,1796.2456443881972
327.0,0.09133696736420188,0.6158103488721891,-0.23525657733736471,-1.705201150821381,21.188661572908433,0.35065319242658916,22.869792687313907,1844.2006043262807
328.0,0.17594598140066364,0.7033960510397254,-0.41526454210561203,-3.322016914794445,15.717407499951285,0.30613527745052793,29.237771622512422,1832.3666412218533
329.0,0.1679478265401501,0.6380097854605906,-0.03869772282100903,2.13203054367904,16.414063965556878,0.30102247505921514,39.146578135336824,1860.006689482031
330.0,0.13688374469272258,0.42687390106587964,-0.1967693008293706,4.760661853739902,0.7406452066932445,0.3845026151284465,54.038034257016236,1893.5236529422034
331.0,0.16188913586902892,0.22299720332442102,-0.04411297225995048,2.226752665618524,6.737545008223705,0.15227240111977267,21.804947596826114,1854.6626412655914
332.0,0.12544085063589536,0.6475832118676809,-0.09807580023236595,-3.732340038924624,22.45782193833175,0.4009312387379209,11.979031344716597,1815.1079009440575
333.0,0.1720533321045613,0.3725997226791081,-0.22741521800086295,-4.527481394843626,16.578154569046866,0.20672707432825244,4.066158223915275,1858.589414665328
334.0,0.17171729923551735,0.48596868539542404,0.12895823015036867,-0.811991733075414,10.215524365070287,0.3488635493509078,46.061530028381995,1903.2783904609223
335.0,0.15623358519335157,0.36351415584165747,-0.3412586149629421,-3.2750527007666532,12.295799613960043,0.2623616899240929,22.82118530075567,1825.9500549000968
336.0,0.18996673335371939,0.5785966734388985,-0.018158977388539,-2.832691280328249,8.493910651252683,0.32099973856501784,33.498301215088944,1905.1655844082782
337.0,0.18860463036064956,0.5953896898365606,-0.06816897354342077,-3.646736878356156,11.680251844679177,0.4041939066424879,15.877365593263221,1858.169890514903
338.0,0.1718674363422084,0.2021034681657512,-0.3195073764453482,-4.8905919393026105,14.396666328505539,0.19747626544862995,6.7556526013303735,1849.424141130153
339.0,0.14118235844803248,0.6134249090750457,-0.014594011745147961,-2.687757733352061,13.825279205492713,0.3786149738223075,55.96967325690735,1895.0317266432273
340.0,0.1089862338495477,0.590468210349007,-0.25814363925309836,-4.845661170958802,15.290872303313229,0.3863489493078532,48.71467751824508,1881.9959364858773
341.0,0.17643276372173355,0.2374375061149735,0.055810148570206275,-0.6997245557416848,13.04638011430329,0.2520743820076549,20.510551564747658,1909.6105898236492
342.0,0.17691067589755863,0.528770377167683,-0.15841512316871043,-4.3651641828281145,1.607459110287742,0.26127994729588916,18.965144396334026,1851.555716862838
343.0,0.16924338798891056,0.45265837078535165,-0.12789979688699782,3.070179022306039,13.534543572722335,0.294264212473958,18.76766093426948,1821.3791528836769
344.0,0.13081319468255226,0.30877149526094755,-0.07874611918627761,4.2227297929183685,10.414127286897752,0.3300502672425585,20.39191139122162,1823.0034033406291
345.0,0.10221640743694053,0.2611218127986881,-0.019430560602826552,3.452822312230296,15.81485275809029,0.31419204240687204,20.656690231883314,1892.9111884206493
346.0,0.18750870473414377,0.5960580360417518,0.1699902465023162,-3.7425992038600366,3.755610453025483,0.408567033693783,47.23135682734075,1928.205830809452
347.0,0.14939101471272848,0.2864030770657039,-0.5908910429831746,-4.719579692947523,13.406522145204356,0.1925105598888307,6.507206763460541,1791.3874569655147
348.0,0.1317322617774967,0.5301868706089001,-0.32202796408425194,2.0323897895157828,4.638533684185376,0.3141976806814857,5.056200482063213,1789.9364506841173
349.0,0.12970886824744823,0.5621341867587424,-0.15881679830288853,4.272857555154292,19.778728561006798,0.32792900555815646,10.355258820266974,1795.2355090223211
350.0,0.13989185822678446,0.6535825245049436,-0.078289817836101,0.46722065997116036,15.358232657095357,0.33180438358703934,21.189053350093765,1824.3179229494347
351.0,0.18218673377763664,0.664324059034045,0.09112553183494687,-1.4780661540994844,11.431976824684718,0.409585205371177,17.772927249359388,1838.6330385960537
352.0,0.175948361753691,0.6737980006005013,-0.2343717632558625,1.0528175346816104,17.38136160438731,0.3664063751462229,2.0100671707002795,1786.8903173727542
353.0,0.18860048991762685,0.49354962849256884,0.03949971320831969,1.494373156913874,14.81804569687327,0.35958523577012,19.208275922771925,1822.337145522113
354.0,0.18389593162662773,0.5173458437246927,-0.042102219068762436,0.4338771695393251,11.120196483313599,0.34630990329917344,5.679894904339605,1790.560145106394
355.0,0.18981240823322065,0.13486865895222877,-0.1437976778226867,-2.767814983751948,22.24535329728856,0.2942935201044448,229.9673770077772,2224.9745937532134
356.0,0.1417433717718346,0.5062053041214509,0.03528491209370044,4.094030828071996,11.484091121491787,0.31697613702198973,26.47958315664492,1829.608452755986
357.0,0.14514794303265727,0.3557416863442622,-0.23879714901861615,-4.383268234070076,8.100039186344432,0.2605573780697468,43.680187641638184,1900.4963602850505
358.0,0.17154666315942962,0.1222515184944577,-0.27806748944880477,-4.722407753052532,5.340239544804561,0.1598624453963589,40.54351076657389,1915.448344749954
359.0,0.18606458301994772,0.6107761542445501,0.035108018250053386,-2.6862730447671286,28.250127945566273,0.3943564524603447,90.89050373987276,2016.147838573059
360.0,0.07231610560319011,0.42041394155309936,0.03190347567884566,-0.6990681879182381,1.9445640840602394,0.35912736141337376,40.589758731031736,1909.709464800553
361.0,0.11355664776202129,0.1726607697402337,-0.3615442637315499,-3.317866900637989,16.103097767701215,0.3043749299953076,11.024940653419117,1814.15381025276
362.0,0.1696809443820113,0.3663953732171888,0.045117877535883366,-4.517177243594586,3.7410813483987084,0.3814418514309097,34.56534275892288,1961.5345097255547
363.0,0.18664363117443933,0.5105824927562044,-0.03744507896664406,-1.9835036673134876,12.118550706504621,0.3075216120093632,12.056800521973367,1815.1856701213144
364.0,0.13749659820596868,0.6939324323241312,-0.1037268870804603,0.8883565983955533,15.826517717324215,0.3917240947321985,17.16717619675917,1820.2960457961
365.0,0.16737197426181472,0.5355469613125773,0.07637882310352628,-1.474429564185447,42.93126620094244,0.42937226297579306,61.520827943138045,2079.4753478706166
366.0,0.17128971469136667,0.5960342875680857,0.23266317031350692,3.8188850570171895,5.783636883447215,0.4475491078822882,54.24483490188572,1910.9948618390454
367.0,0.14599600136275054,0.6795995768881643,0.08438272233673239,-4.285999859518793,17.86497836969297,0.3852257548076111,39.80971043430675,1949.4245909383687
368.0,0.1306553441791758,0.4451989393976475,-0.3426747731281522,1.2440018519419282,17.038246586611358,0.28145338696310207,40.588184363558405,1861.918996002525
369.0,0.18347477146421468,0.223319269858966,-0.19106342474139137,-4.283510755304006,17.631067701854732,0.2569758054837514,59.29849646756708,1981.8096008698121
370.0,0.18527658534907132,0.7036861249315447,0.17134743076933523,-0.8726969642691518,10.911170037244233,0.4357307198778066,12.688074446893223,1845.278646913397
371.0,0.18358891583899492,0.2556475135986472,-0.1287913238903866,-0.07139658641851232,29.586929452786723,0.3945914318151989,161.62010417142113,2054.12902388177
372.0,0.09206260028386293,0.4606154193644562,-0.1358094638872921,-2.7188672031247845,7.9297190546484515,0.39778812235678185,52.71512377918977,1915.6304701311565
373.0,0.1289586864810824,0.06779405136771927,-0.35473007417788116,0.04955482845444115,8.803434694664062,0.16984741349810095,30.12210226044632,1851.452913899413
374.0,0.18162243646974355,0.2330778021699642,-0.23833364267514956,-4.490602252709933,12.810686423497529,0.17851774272765014,36.2426932029587,1947.5025563779611
375.0,0.17191919185715393,0.6207055188747685,-0.024836758535064618,-2.601516092651495,11.767673626079144,0.3748661533992289,12.761707977144967,1827.8881598985572
376.0,0.11229492001565045,0.029508738602806672,-0.5738106785406145,-4.488202648661063,15.812202513751451,0.19568545561634595,6.6721869307510975,1838.9870550816572
377.0,0.11779555082705094,0.4698475952304829,-0.05087632879069226,-2.5861530155065138,8.09387188496995,0.3124951492594028,40.705373309102626,1891.2510405287078
378.0,0.1702849465546739,0.23693869162804576,-0.19280988438194724,0.46322721654460497,3.5726066653840434,0.27933680749666806,24.445362329695293,1827.5742319290364
379.0,0.1348118317994712,0.7923038658522987,-0.23215066787217953,-1.2888506524186933,17.57233344819486,0.3663114435033945,6.092266622725797,1790.9725168247799
380.0,0.18866462361718972,0.48729636748462474,-0.01368174492470553,3.5961046595426005,9.276439682936996,0.2692301080955229,47.23145099456576,1868.5622626335328
381.0,0.10560415940355145,0.5498791220992072,0.13244111255563973,4.69930509223301,12.366702154346093,0.38223493998827096,15.577538996568387,1866.1232062161735
382.0,0.07748899972254639,0.38216583315394026,-0.3076813647596802,-4.562540278642113,4.066867554967409,0.3343968612228448,51.98971916566557,1891.4753378508526
383.0,0.099391860375866,0.36460650821529844,-0.18463786652854242,-2.0510833302424594,16.873081317215977,0.30472184804956426,33.081979993770986,1853.9420913404654
384.0,0.17220656546022772,0.44735711718414806,-0.3759457455749967,-0.23831408838352441,11.897637265018922,0.3011413667227402,38.34750597581919,1859.2076173225132
385.0,0.17254242339763254,0.5458868188143232,-0.18354310221241144,-2.839040181193334,15.701443155795452,0.28109621083193886,6.673498611939664,1791.5537488139937
386.0,0.161458949935386,0.4294141991897942,0.0004401326211120882,-2.3154597678934605,19.124382409168128,0.33886357337281364,48.360276483521204,1898.5951461017642
387.0,0.14066916967074253,0.5392640808415535,-0.08890965300630704,3.4047429758223346,6.50856092606471,0.3185516584789282,4.051166896713028,1788.931417098767
388.0,0.16417192823500165,0.4892241046427783,-0.057979627048324156,-2.9473921208438214,17.49923773890474,0.2924725857193024,31.218525886752925,1882.606990208921
389.0,0.12146745469334076,0.5918829576000565,0.02229607256495214,3.896071706583424,17.289814908846452,0.4334271975489063,4.051166896713035,1788.9314170987673
390.0,0.14400825347695143,0.622298719168621,-0.16868646361891648,-2.9072534537921078,22.52149259824548,0.4325186476929611,18.215090212411837,1821.3439598117527
391.0,0.15979332663972487,0.6484261150015506,-0.152782225308005,-3.754502804700369,7.444283598396197,0.3312377875379747,6.8911143488828355,1791.7713645509368
392.0,0.10774921905454174,0.5856721933241166,-0.16389659618351615,-2.3486362697609975,14.75964974336808,0.35516260462867555,5.146083495528162,1808.2749530948693
393.0,0.09896171102081691,0.10644991875178583,-0.32968568357174477,-2.936448427356577,13.006599002739712,0.2558333476415384,36.62440502620119,1888.0128693483691
394.0,0.18895984266125054,0.4843661986993657,0.014118339389166179,2.3029190352441686,5.069153195960105,0.31783499088521894,27.104289592779455,1829.715781542187
395.0,0.14384191089661577,0.34485377944498957,-0.3432493600462281,-1.060053836326051,14.741241374252311,0.2859768280208387,22.41103729813942,1825.5399068974805
396.0,0.18719432507004888,0.6186470783733902,-0.024371812669110815,-3.091981084652584,13.51290430920929,0.3689433632843286,21.180587516695162,1823.7920794661025
397.0,0.18876415207884978,0.603194146592429,0.10426368726037194,-1.420793484981309,30.613211857811415,0.40482420246446704,132.27604774329453,2098.253677934075
398.0,0.10360158647109664,0.5821245854068835,-0.09411406426611091,0.025472887806362587,17.87649335753308,0.3543975224609633,27.668496016811513,1848.9993076557785
399.0,0.08881091486664705,0.4972439501125204,-0.16671360669562296,-4.823142933394688,16.09587031588506,0.36825575399377036,34.424847756360705,1855.2849591030547
400.0,0.14277605630478615,0.6831379217387321,0.07742413070703802,-1.6984098406580805,29.105488738626867,0.38585866830739873,47.496714941529845,1932.0396598635211
401.0,0.11575071921536911,0.4542169942435292,0.15352643788149067,0.1887556676464064,21.835750911914,0.3881776572568209,56.945199592362655,1970.9857586860592
402.0,0.18979564116123693,0.22286775648450063,-0.07049037437297567,-2.317913622583394,24.647232713568037,0.3266580960370895,433.24913087823063,2574.3315286602638
403.0,0.1498951726232158,0.2939065051644035,-0.0990035700551486,-3.587356785752705,7.450815337167796,0.22846178312168597,27.183022117058574,1889.9259839518536
404.0,0.18318744402506804,0.49542015926756544,-0.01061292809442349,-0.48780232948215096,41.22728552449135,0.4178569888485878,50.41338837119687,2092.7260215843166
405.0,0.15231566074878516,0.4465670628514684,0.2179673356016567,1.930067278974047,8.967291522745121,0.3163203902428584,24.669426643006982,1827.2809185924143
406.0,0.18307215432730586,0.4110744789820675,-0.21048716768454945,-4.835909604162528,13.400596695665065,0.30714770404975134,17.00045644178917,1868.0129571567745
407.0,0.18040119852814251,0.6762041060546629,-0.17927797139862234,-0.818704473120192,12.35042519676469,0.3861623029550248,39.76464446528385,1860.6247558119778
408.0,0.15704070792477481,0.5428448082438968,-0.044901220480885184,0.9880399614111346,2.603717429003403,0.3909546285137366,37.318743330958895,1840.4476129303
409.0,0.10113567902704361,0.5739120260439199,-0.08185588693398016,0.9691856116941833,17.09650960468081,0.38901224731473705,19.568866130199673,1822.6977357295407
410.0,0.11311235885931421,0.5744207890265002,0.014937211463684541,2.449848616132928,16.082254132791576,0.38787175446071415,33.45113401966019,1884.4636347346457
411.0,0.09720553646359589,0.3340272500265591,-0.15662074559212102,-1.973624194632435,17.041995187155898,0.25100782357182566,30.8640233020548,1864.145282269687
412.0,0.1510065436515956,0.3874859080049721,-0.02870035727612541,1.2314478143354257,5.790651664042144,0.35454451354502514,2.265049993119691,1804.8765419425272
413.0,0.17607234896574514,0.3161095481091207,-0.24217386923715822,0.8939825100391763,13.979114469393977,0.2598769855572324,2.01006717070029,1786.8903173727545
414.0,0.1269449327343694,0.17599387714858272,-0.09695653812800353,-2.98000105873736,6.534458011709276,0.3137897630850152,26.051329641838734,1935.1740177851766
415.0,0.15043949242422566,0.49382543767704623,0.2440532296749225,4.941775469888668,18.79738672653137,0.4244089002186198,59.1560550990384,1898.2181084853582
416.0,0.17137264670516705,0.37521892359879067,0.07542733203711594,-1.3141956856479498,3.670049921325102,0.31202135652249224,30.63321742101208,1851.493328767706
417.0,0.18668869869155086,0.4985061849525298,0.21926962858248578,1.713861067200071,11.371832043282339,0.3707747251934318,35.19000772887293,1856.5208193678397
418.0,0.15283662409445184,0.5625819631645033,0.12451666545787621,-4.582883416519123,8.488474684190827,0.35194458395500977,32.73051024232965,1912.5662088905426
419.0,0.18815478114392095,0.44694729957841867,0.12285336681414183,-1.8921280030976362,11.692503611149547,0.4295343987099929,51.72469101041078,1876.2859741846974
420.0,0.17256570554624012,0.16800732181601052,-0.25041900433282527,-4.666615420411943,11.682388657158171,0.2806633093726932,20.722923674749936,1859.2710085722838
421.0,0.1678484276920048,0.3927953176353901,0.047268381511555324,-0.604245465118185,14.358018974960544,0.3581483944246836,24.110955295317495,1862.6590401928515
422.0,0.16048998877318077,0.45254255969757606,0.029431660322076558,-4.496247781873803,9.440886032519792,0.33487015528721226,27.379546220905556,1890.1225080557008
423.0,0.18925495682466714,0.26165197449828276,0.02049222105064259,-0.8310223522347704,34.196941669576866,0.4411300173143345,1600.6979821336988,3841.3261659284426
424.0,0.07629990993846211,0.3960244650333774,-0.03820836242414727,-0.3679654364041418,16.949709313391942,0.35155560826733506,13.030090861179888,1833.8902022078737
425.0,0.12404564730496533,0.3784671513736552,-0.14124185938282652,4.550998042186234,10.58143991673348,0.3232083243838795,19.582519723719706,1822.7113893230608
426.0,0.15353312043174025,0.35978704130590833,-0.3871199699975012,1.992584345927404,14.37111455405659,0.16416070105516883,73.57104156763438,1930.7879020001749
427.0,0.18845178066084495,0.4033279048089346,0.13957731661534245,-0.17028357475361966,18.63795991519697,0.36189449711896954,55.7815920357084,1888.6392857044737
428.0,0.08874546412871286,0.2127841812331941,-0.3872456758311763,0.2376719681421613,13.332918763895293,0.36689295794527876,8.494414178660644,1793.3746643807149
430.0,0.18176148418138569,0.596491457088239,0.09641292162558046,2.1410157137083354,17.931350204279013,0.4434631608389869,16.799106295372475,1819.9279758947134
431.0,0.17523186082216083,0.49434518318508625,0.1239929138772613,-2.0104433043334806,20.3800608846794,0.4087828015592935,30.14836618438156,1954.7751135761243
432.0,0.1770767803091409,0.5812038188278326,-0.11952458849370451,-4.811249030903235,12.614533373013458,0.33722418106366603,40.05246215686955,1921.446993163543
433.0,0.11359042447967102,0.5837613882183124,-0.42860569623459543,-4.440005625418191,21.348614265781887,0.3133035209361594,45.84928635421339,1860.9757382756256
434.0,0.16116570784401035,0.1383438150105032,-0.3041481029758861,-3.4467261015739137,11.203382795198145,0.15811200684670287,9.818376392169087,1812.9472459915103
435.0,0.1822118360240586,0.597371672212999,-0.02600170970527027,-3.668517535691404,17.58487755996009,0.3517328189949998,24.032364077777643,1887.3196897299154
436.0,0.08835352191053641,0.3240455726456822,0.025780611113126906,4.674290198293134,4.271477380403596,0.3445496720803075,42.354781011637755,1885.0232695404604
437.0,0.12996690135088868,0.2702335001397938,-0.3109287823343033,-4.900271425047057,11.367427363413334,0.390199631605836,21.395854659695086,1836.5223065811074
438.0,0.16993968935063275,0.3444358746281785,-0.13576974591151536,-3.915778504001765,18.080672633366028,0.20306136392094715,9.06963675441941,1899.334699198924
439.0,0.15409156630101084,0.3455365464640094,-0.12432226799362855,-3.656101879127902,14.121692052533604,0.2881432099852302,35.94211332263087,1922.7497929429921
440.0,0.08527964093240449,0.33937049888974874,0.0361636833756116,2.3696394677968637,3.5907270783806666,0.3067751425708596,57.21690226602417,1908.6053665881923
441.0,0.15782145581878113,0.33328281347765226,-0.02012767479233346,-1.9775898388182815,5.484107203745239,0.24813266296113143,15.548208818428604,1854.096293715963
442.0,0.1895962727753489,0.3544303424018606,0.07763264656818047,-3.747253512526373,5.353593684321531,0.33593287457720195,44.58808069237943,1949.0400574644796
443.0,0.18960601767270766,0.6237589688382558,0.11617109725280006,1.423317723340345,13.605198355655418,0.41591654654564003,5.365922948241298,1808.4947925475822
444.0,0.1807554331316331,0.6752971112413462,0.1618109635225319,2.947352787799205,17.352241082222264,0.4492531523119987,37.21064968123905,1870.4919086488715
445.0,0.1584111785367132,0.5636713301249109,-0.22507342778466077,1.9428741441010955,10.936041537998108,0.2936013842412389,23.44999252881967,1826.5788621281608
446.0,0.12771597765630252,0.5259932003699495,-0.10870025398579208,-2.0636446741700865,5.02719813849972,0.4260591762579837,15.039737890039673,1818.1686074893807
447.0,0.14726985410307242,0.3029277769784431,-0.14353540749589377,-1.5021132447425338,11.913709719121641,0.2706818073805232,22.275973874426153,1843.606785513393
448.0,0.10691691337625595,0.31983675791871413,-0.1960649121290058,-3.3260661022689946,18.245324840490987,0.35185207144138525,31.773275067904972,1888.9901355004451
449.0,0.1082387989108386,0.6617716423650251,-0.21184761299739596,2.6728621787193974,17.60743125236111,0.3403469129392943,60.201071967015736,1892.1873221879723
450.0,0.1447876946590906,0.5972722393687357,0.04814478846963821,-0.17776489483898594,5.443927257165967,0.2993674603684723,63.63842021672073,1924.0381504928966
451.0,0.18064167437206075,0.4829130630029719,-0.24812026172381307,-0.16325329525482823,16.020818673078097,0.25389815404440236,2.010067170700266,1786.8903173727542
452.0,0.18870954139168394,0.39351015725519606,0.21015261043233435,0.5333034631318789,11.015105571808164,0.379988238779044,56.29766618217094,1877.6284778211377
453.0,0.15936237817488716,0.44444412772363806,-0.18757585486909312,1.7711650043550342,9.66283455654613,0.3538145744048139,6.879684471132748,1791.759934673187
455.0,0.14787045797120488,0.5643349290267639,-0.186107176116594,-2.0571540028048223,16.727867223803166,0.37279400551170483,8.133366348738544,1793.0136165507927
456.0,0.1886778916133173,0.41619553383962,-0.09478988762761342,-3.829435557720319,10.385017163938038,0.3655269154129531,30.16655184622075,1854.7278350205072
457.0,0.18527165554224587,0.33871223550722723,5.8933917878256636e-05,-2.078323274507292,21.736078519469597,0.31773768888079246,94.56775957633586,1966.6979509723212
458.0,0.17898813286662274,0.5328731337901075,-0.05679940419319374,-1.1356801843680675,15.26981480200378,0.44885248343232326,27.99597170892034,1812.8762219109744
459.0,0.0930997654441494,0.4897292222294168,-0.19651833343727665,-1.261324311971443,16.43381731961832,0.37211636599462083,11.495027428637052,1796.375277630691
460.0,0.08013728671699674,0.47139539665916785,-0.24666770239031277,-4.969456372290534,23.992203284962027,0.38508812129931747,49.480884182379114,1907.073708222102
